   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
  -4.48398106E-03   2.83086230E-03   0.00000000    
   1.28780480E-03   2.17334274E-03   0.00000000    
  -1.91616931E-03  -1.00956811E-02   0.00000000    
  -4.71671997E-03  -3.23110702E-03   0.00000000    
   4.91620600E-03  -3.93115496E-03   0.00000000    
   4.33936343E-03  -5.91769302E-03   0.00000000    
   2.93951412E-03  -5.75504825E-03   0.00000000    
   6.76518586E-03  -4.00480535E-03   0.00000000    
   1.01288373E-03  -5.85420663E-03   0.00000000    
   2.18297285E-03   1.93337328E-03   0.00000000    
  -2.30847485E-03  -1.21875177E-03   0.00000000    
   3.72577575E-03   3.41742743E-05   0.00000000    
   5.39116561E-03   4.13944805E-03   0.00000000    
   2.21672212E-03  -3.13594681E-03   0.00000000    
  -7.73579464E-04  -2.08409433E-03   0.00000000    
  -6.28915103E-03  -1.26877788E-03   0.00000000    
   9.26950772E-04   1.49889791E-03   0.00000000    
  -4.99305734E-03  -2.79995176E-04   0.00000000    
  -2.79549905E-03  -1.70961965E-03   0.00000000    
  -2.86831730E-03  -5.66105405E-03   0.00000000    
  -5.88166178E-04   1.96531089E-03   0.00000000    
  -5.84692578E-04  -3.19843995E-03   0.00000000    
   2.43570050E-03   1.74373470E-03   0.00000000    
   1.42803148E-03  -3.85205931E-04   0.00000000    
  -3.12992051E-04  -1.19991496E-03   0.00000000    
   2.76364712E-03   2.72760494E-03   0.00000000    
   1.27773033E-03   4.26609535E-03   0.00000000    
  -5.56489453E-04  -1.38238864E-03   0.00000000    
   2.37969216E-03   1.83836106E-04   0.00000000    
  -3.06585408E-03  -4.85732045E-04   0.00000000    
   2.36240667E-04   9.70764027E-04   0.00000000    
  -1.81302021E-03  -1.21297070E-03   0.00000000    
  -1.60101999E-03   1.15263346E-03   0.00000000    
  -3.07040475E-03  -2.67706718E-03   0.00000000    
   7.35967886E-04  -1.11696566E-03   0.00000000    
  -3.74954753E-03  -5.95648773E-04   0.00000000    
  -3.25526274E-03   7.04155464E-05   0.00000000    
   5.93800237E-03   3.47911590E-03   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   3.52345314E-03  -7.42806369E-05   0.00000000    
   1.45156286E-03   4.26465180E-03   0.00000000    
  -2.29190104E-03  -2.39305245E-03   0.00000000    
   5.92835108E-03  -3.79592064E-03   0.00000000    
  -7.00634380E-04  -1.58463221E-03   0.00000000    
   2.06168625E-03  -2.75602937E-03   0.00000000    
   5.51155943E-04  -2.58777232E-04   0.00000000    
   3.60624609E-03   2.65383242E-05   0.00000000    
   5.20579889E-03   3.38973536E-04   0.00000000    
  -7.79853493E-04   5.33506798E-04   0.00000000    
   1.68923079E-03  -3.60413245E-03   0.00000000    
  -3.26166814E-03  -5.45505481E-03   0.00000000    
   8.34473351E-04  -1.69661734E-03   0.00000000    
  -1.94275097E-04  -6.76624477E-04   0.00000000    
  -2.87640200E-04  -2.83211190E-03   0.00000000    
  -8.03650124E-04  -2.98589887E-03   0.00000000    
   1.65908819E-03   1.99983036E-03   0.00000000    
  -3.00232158E-03  -1.41232437E-03   0.00000000    
  -2.76821526E-03  -3.47073353E-03   0.00000000    
   1.79594196E-03  -2.29088869E-03   0.00000000    
  -3.67205753E-03  -1.59045030E-05   0.00000000    
   1.37045304E-03  -2.36665201E-03   0.00000000    
  -8.88239811E-05   1.90066278E-03   0.00000000    
  -4.56912722E-03   1.04080071E-03   0.00000000    
   3.99799459E-03  -3.99366906E-03   0.00000000    
   3.27709038E-03   2.10829289E-03   0.00000000    
  -1.74798584E-03   3.78522882E-03   0.00000000    
   3.44557944E-03  -3.22618894E-03   0.00000000    
   7.91795959E-04  -5.84947760E-04   0.00000000    
  -7.15218112E-03   1.04486709E-03   0.00000000    
  -1.76901114E-03   4.01696470E-03   0.00000000    
  -2.89085484E-03  -1.08215108E-03   0.00000000    
  -2.44570710E-03  -5.34630672E-04   0.00000000    
  -1.61938509E-03  -2.83953827E-03   0.00000000    
   6.22822496E-04  -5.48851769E-03   0.00000000    
   5.33565972E-03  -2.53569055E-03   0.00000000    
  -2.49954406E-04  -3.53876362E-03   0.00000000    
   1.56373729E-03   4.76308865E-03   0.00000000    
  -3.32256895E-03   3.89776495E-03   0.00000000    
   6.22446928E-03  -2.48464453E-03   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
  -1.56670238E-03   3.59663769E-04   0.00000000    
  -2.67293956E-03   3.33751203E-03   0.00000000    
   5.11856691E-04  -3.98171926E-03   0.00000000    
   1.04493683E-03  -5.58874417E-05   0.00000000    
   1.17160333E-03   3.30790645E-03   0.00000000    
   4.68996260E-03  -2.40713684E-03   0.00000000    
   2.15518987E-03  -1.68236322E-03   0.00000000    
   1.91552972E-03  -4.32383455E-03   0.00000000    
   5.93500119E-03  -1.82541693E-03   0.00000000    
  -1.93013402E-03   4.93718777E-04   0.00000000    
  -5.93871437E-03  -8.77451675E-04   0.00000000    
   1.11588277E-03   4.09486331E-03   0.00000000    
  -1.64812815E-03   5.00115682E-04   0.00000000    
   5.52864396E-04  -3.36075597E-03   0.00000000    
  -3.71873402E-03  -3.49750300E-03   0.00000000    
  -2.59785564E-03   5.27319789E-04   0.00000000    
   1.21774028E-04  -6.85402410E-05   0.00000000    
  -1.50099501E-03  -6.32752059E-03   0.00000000    
  -3.47764371E-03  -1.14639103E-03   0.00000000    
   3.06441565E-03  -1.39860692E-03   0.00000000    
  -2.00934522E-03  -1.92096340E-03   0.00000000    
   3.35719995E-03  -3.52756726E-03   0.00000000    
   5.42422803E-03  -2.49610841E-03   0.00000000    
   7.48185022E-03  -1.85894582E-03   0.00000000    
  -2.87904870E-03  -2.67961831E-03   0.00000000    
   1.03831617E-03   3.06966156E-03   0.00000000    
   4.63775778E-03  -2.13007000E-03   0.00000000    
   5.04897384E-04   4.89524624E-04   0.00000000    
  -3.62939900E-03  -1.53268070E-03   0.00000000    
   4.51740669E-03   3.91335879E-03   0.00000000    
   1.04840880E-03   1.58551265E-03   0.00000000    
  -1.86327612E-03  -9.51844675E-04   0.00000000    
  -3.21443519E-03  -2.94610695E-03   0.00000000    
   2.79879244E-03   1.45267276E-03   0.00000000    
  -1.14877068E-03  -2.42574853E-04   0.00000000    
  -9.11505922E-05  -6.95525901E-04   0.00000000    
  -4.33656946E-03   1.83082360E-03   0.00000000    
   9.04671266E-04  -2.66436255E-04   0.00000000    
  -1.26151508E-03   2.19223788E-03   0.00000000    
  -1.23788894E-03  -1.85443787E-03   0.00000000    
  -5.79634495E-03  -1.27064995E-03   0.00000000    
  -4.56554815E-03  -1.13942428E-03   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   5.31869754E-03   1.24065450E-03   0.00000000    
  -2.01251591E-03  -3.58366990E-03   0.00000000    
   3.84168699E-03  -1.17097853E-03   0.00000000    
  -3.35560250E-03  -2.98524066E-03   0.00000000    
   2.03973078E-03   9.82001802E-05   0.00000000    
   3.71198473E-03   2.64815753E-04   0.00000000    
   3.72493151E-03   9.07172624E-04   0.00000000    
   5.54545037E-03  -1.12837018E-03   0.00000000    
   2.64065550E-03  -1.17501337E-03   0.00000000    
   3.09318164E-03  -1.83283223E-03   0.00000000    
   4.27179178E-03  -1.07092457E-03   0.00000000    
  -8.56788887E-04   3.36395158E-03   0.00000000    
  -6.30862894E-04  -9.83873615E-04   0.00000000    
   4.81178751E-04  -4.32919711E-03   0.00000000    
   8.51563993E-04   2.85578961E-03   0.00000000    
  -7.50123197E-03  -9.97763476E-04   0.00000000    
   4.84108576E-04  -1.10298973E-02   0.00000000    
  -1.48543087E-03  -3.89289623E-03   0.00000000    
  -2.49294145E-03   4.73359879E-03   0.00000000    
  -3.34274420E-03  -2.74508120E-03   0.00000000    
  -2.67970283E-03   3.61784740E-04   0.00000000    
  -3.88760958E-03   1.50361983E-03   0.00000000    
  -3.94818792E-03  -3.28675122E-03   0.00000000    
  -4.73401742E-04   2.47532182E-04   0.00000000    
  -8.07567674E-04  -9.61817510E-04   0.00000000    
  -1.09525747E-03  -1.66653143E-03   0.00000000    
  -3.77929653E-03  -4.54245921E-04   0.00000000    
   4.19136835E-03   7.28613348E-04   0.00000000    
  -3.32086789E-03   3.92354978E-03   0.00000000    
   3.15950997E-03  -1.35916960E-03   0.00000000    
   3.91890761E-03  -2.00758711E-03   0.00000000    
  -2.54303450E-03  -2.55165435E-03   0.00000000    
  -2.35035270E-03   1.01554359E-03   0.00000000    
  -1.87432882E-03   1.75628881E-03   0.00000000    
  -1.19015900E-03  -6.44762185E-04   0.00000000    
  -7.25820952E-04  -6.34907512E-04   0.00000000    
   1.05000101E-03  -1.80357217E-03   0.00000000    
  -4.88742627E-03   1.32633757E-03   0.00000000    
   3.51431081E-03  -1.63301054E-04   0.00000000    
  -1.24448503E-03  -6.55373745E-03   0.00000000    
   1.23942865E-03  -5.37508109E-04   0.00000000    
  -3.70327313E-03  -2.68528750E-03   0.00000000    
   1.31750735E-03  -5.82727557E-03   0.00000000    
  -2.00369349E-03   3.03650537E-04   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   1.94827316E-03   3.05203116E-03   0.00000000    
   8.45814880E-04   3.65873857E-04   0.00000000    
   5.57748415E-03   6.54202886E-04   0.00000000    
  -2.73671886E-03   2.66218116E-03   0.00000000    
  -2.90365046E-04  -2.79584224E-03   0.00000000    
   3.71518428E-03  -2.20871996E-03   0.00000000    
   5.62783703E-03   6.20654924E-03   0.00000000    
  -1.23535559E-04   1.60025153E-03   0.00000000    
   1.34426271E-04  -6.32989500E-03   0.00000000    
  -5.08044055E-03  -3.15442495E-03   0.00000000    
   2.41392874E-03   9.03282024E-04   0.00000000    
  -2.04121578E-03  -5.05605387E-03   0.00000000    
  -6.48540503E-04  -3.34106828E-03   0.00000000    
  -1.83165027E-03  -5.38451131E-03   0.00000000    
  -3.31321917E-03  -1.75186107E-03   0.00000000    
   6.28229172E-04  -5.09627443E-03   0.00000000    
  -5.06646652E-03  -4.84210998E-03   0.00000000    
  -5.33602084E-04  -2.43125972E-03   0.00000000    
   3.92475689E-04  -1.14981993E-03   0.00000000    
  -9.90317762E-03  -3.13014694E-04   0.00000000    
   3.85984918E-03   5.20958193E-03   0.00000000    
   4.12313128E-03  -2.41700048E-03   0.00000000    
   3.58159631E-03  -1.71714509E-03   0.00000000    
  -2.96454818E-04   2.86651612E-03   0.00000000    
  -7.28526572E-03   1.91476627E-03   0.00000000    
  -4.58424864E-03   1.15957495E-03   0.00000000    
  -2.90652434E-03  -1.41106953E-03   0.00000000    
  -1.71305577E-03  -2.56673805E-03   0.00000000    
   1.19945046E-03  -2.42849370E-03   0.00000000    
  -7.08372856E-04   2.37573520E-03   0.00000000    
   2.29757093E-03  -8.18915316E-04   0.00000000    
  -2.34584464E-03  -2.57630274E-03   0.00000000    
  -9.20730177E-04  -5.47670247E-03   0.00000000    
  -2.66061281E-03  -8.62766814E-04   0.00000000    
   3.01801610E-05  -1.21725712E-03   0.00000000    
  -1.99845387E-03   6.61108410E-04   0.00000000    
  -1.10135018E-03  -7.98900786E-04   0.00000000    
  -1.97752006E-03  -4.67820372E-03   0.00000000    
  -3.15476046E-03   3.84288654E-03   0.00000000    
   7.34774338E-04  -2.75454205E-03   0.00000000    
  -3.89635854E-04   3.32049280E-03   0.00000000    
   3.26182554E-03  -2.28828358E-04   0.00000000    
   2.48911529E-04  -5.28481789E-03   0.00000000    
   2.17931392E-03   3.71670839E-03   0.00000000    
   1.92211246E-05   2.50057969E-03   0.00000000    
   1.04385230E-03  -2.10446236E-03   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
  -2.84423772E-03   1.24527980E-03   0.00000000    
   2.93504214E-03   2.76513770E-03   0.00000000    
  -1.10671972E-03  -3.77903343E-03   0.00000000    
  -3.03744082E-03  -7.07202824E-04   0.00000000    
   6.77149510E-03  -3.19670420E-03   0.00000000    
  -1.67984981E-03  -7.34044297E-04   0.00000000    
  -1.89971703E-03  -3.82017996E-03   0.00000000    
   2.65432429E-03   4.89579607E-03   0.00000000    
   5.56649221E-03  -3.62266996E-03   0.00000000    
  -5.35997853E-04  -1.94459409E-03   0.00000000    
  -2.41488218E-03   2.17492110E-03   0.00000000    
   3.59395565E-03  -4.36168676E-03   0.00000000    
   1.13453437E-03  -2.65839073E-04   0.00000000    
   7.95624778E-03   3.45911365E-03   0.00000000    
   4.40369174E-03  -3.87248397E-03   0.00000000    
   8.49498087E-04   5.81511762E-03   0.00000000    
  -1.04047707E-03  -2.99774227E-03   0.00000000    
   9.68928565E-04   1.51459046E-03   0.00000000    
  -3.80661036E-03  -7.13793933E-03   0.00000000    
   3.54995509E-03   1.94141234E-03   0.00000000    
  -1.08187776E-02   3.27208266E-03   0.00000000    
   2.29564193E-03   2.54790881E-03   0.00000000    
  -4.82976483E-03  -7.25100748E-04   0.00000000    
   1.57766009E-03  -2.29488779E-03   0.00000000    
  -6.24578167E-03   3.86477704E-03   0.00000000    
  -4.70245868E-04   2.45135953E-03   0.00000000    
   1.00754271E-03  -3.03400937E-03   0.00000000    
  -4.66317497E-03   1.27256534E-03   0.00000000    
  -2.62676855E-03  -8.13154504E-03   0.00000000    
   7.97986926E-04   2.50180601E-03   0.00000000    
   2.89947679E-03   4.82732576E-04   0.00000000    
   2.14799191E-03  -3.05906357E-03   0.00000000    
   1.10523438E-03   2.19366001E-03   0.00000000    
   1.75435003E-03  -3.23253917E-03   0.00000000    
  -2.17261421E-03   7.95250002E-04   0.00000000    
   2.31788913E-03   4.34978254E-04   0.00000000    
  -3.09792027E-04  -9.83985420E-03   0.00000000    
  -1.38593209E-03   3.94279510E-03   0.00000000    
  -1.70549517E-03   4.87560825E-03   0.00000000    
   2.51850649E-03  -1.51231000E-03   0.00000000    
  -3.84963903E-04   2.83718109E-04   0.00000000    
  -9.50227259E-04   2.16876040E-03   0.00000000    
  -2.99075199E-03   9.94029804E-04   0.00000000    
   7.73791864E-04  -7.00684323E-04   0.00000000    
  -1.55689765E-03  -6.26337540E-04   0.00000000    
  -5.42420382E-03  -4.41816956E-04   0.00000000    
   2.54184776E-03  -8.67078360E-03   0.00000000    
  -4.33715701E-04   2.09687604E-03   0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000    
   2.38166330E-03  -6.98933203E-04   0.00000000    
  -2.08369014E-03  -3.19276564E-03   0.00000000    
   2.85020377E-03   2.43990426E-03   0.00000000    
   7.28152925E-03   1.20580732E-03   0.00000000    
  -2.00566859E-03  -1.98054174E-03   0.00000000    
   2.48915795E-03   4.01560479E-04   0.00000000    
   2.34493962E-03  -2.93849758E-03   0.00000000    
  -8.16652842E-04   3.45901051E-03   0.00000000    
   1.94393168E-03   6.13972545E-04   0.00000000    
   1.67284964E-03  -2.31789309E-03   0.00000000    
   3.50255938E-03  -1.65953214E-04   0.00000000    
   4.36228793E-03  -6.00680616E-03   0.00000000    
   5.76518057E-03  -2.69437907E-03   0.00000000    
   7.89199490E-04  -1.67072646E-03   0.00000000    
   1.91883522E-03   1.11619127E-03   0.00000000    
   2.88037676E-03  -9.29298869E-04   0.00000000    
   2.34763298E-04  -7.54552311E-04   0.00000000    
  -2.30656308E-03   4.44272254E-03   0.00000000    
  -5.33444481E-03  -5.41906804E-03   0.00000000    
  -3.38585535E-03   3.03477445E-03   0.00000000    
